"Date","Price","Open","High","Low","Vol.","Change %"
"06/14/2022","304.30","306.61","307.42","301.93","3.71M","-0.42%"
"06/13/2022","305.58","307.50","309.62","304.16","6.30M","-2.80%"
"06/10/2022","314.37","318.31","318.77","314.32","4.48M","-2.67%"
"06/09/2022","323.00","328.16","329.99","323.00","2.57M","-1.94%"
"06/08/2022","329.38","330.56","331.92","328.56","2.03M","-0.84%"
"06/07/2022","332.17","326.82","332.47","326.82","2.41M","0.83%"
"06/06/2022","329.45","331.59","332.74","328.53","1.96M","0.03%"
"06/03/2022","329.35","329.87","331.73","328.73","4.15M","-1.03%"
"06/02/2022","332.77","328.55","332.78","325.36","3.71M","1.34%"
"06/01/2022","328.36","332.41","332.95","326.10","3.71M","-0.56%"
"05/31/2022","330.20","330.17","332.55","327.66","4.35M","-0.56%"
"05/27/2022","332.07","327.05","332.13","326.82","2.77M","1.72%"
"05/26/2022","326.45","322.95","327.77","322.90","3.27M","1.61%"
"05/25/2022","321.28","317.98","322.54","317.45","4.50M","0.59%"
"05/24/2022","319.39","316.57","320.15","313.62","5.25M","0.17%"
"05/23/2022","318.84","315.32","319.65","314.78","4.45M","2.05%"
"05/20/2022","312.42","314.79","315.07","306.28","4.65M","-0.24%"
"05/19/2022","313.18","312.12","316.35","310.83","3.84M","-0.75%"
"05/18/2022","315.55","324.21","324.39","314.43","3.63M","-3.53%"
"05/17/2022","327.10","326.83","327.37","323.46","3.31M","1.34%"
"05/16/2022","322.78","321.71","325.57","319.70","3.68M","0.17%"
"05/13/2022","322.23","320.33","323.03","318.85","4.23M","1.45%"
"05/12/2022","317.64","316.60","319.43","312.53","6.76M","-0.26%"
"05/11/2022","318.46","321.74","326.07","318.16","9.36M","-1.05%"
"05/10/2022","321.83","326.50","327.61","319.06","7.70M","-0.24%"
"05/09/2022","322.60","324.98","326.37","321.37","7.82M","-1.97%"
"05/06/2022","329.07","327.74","330.65","324.75","10.64M","-0.35%"
"05/05/2022","330.24","337.83","338.24","326.89","9.10M","-3.04%"
"05/04/2022","340.59","331.80","341.17","330.20","10.53M","2.82%"
"05/03/2022","331.25","331.18","333.42","329.11","5.99M","0.15%"
"05/02/2022","330.74","330.35","332.34","324.46","9.19M","0.32%"
"04/29/2022","329.69","337.95","339.22","329.14","6.50M","-2.83%"
"04/28/2022","339.29","335.07","340.54","332.53","5.82M","1.88%"
"04/27/2022","333.03","333.88","337.00","331.08","6.68M","0.17%"
"04/26/2022","332.45","338.03","339.04","332.41","7.44M","-2.38%"
"04/25/2022","340.56","336.45","341.08","333.20","6.73M","0.68%"
"04/22/2022","338.27","346.31","346.40","337.79","6.86M","-2.71%"
"04/21/2022","347.71","353.96","354.88","347.18","5.23M","-1.09%"
"04/20/2022","351.53","351.06","353.07","350.28","5.63M","0.69%"
"04/19/2022","349.12","344.29","349.74","344.25","4.11M","1.46%"
"04/18/2022","344.10","343.87","346.07","342.63","3.78M","-0.06%"
"04/14/2022","344.29","346.71","348.73","344.24","4.18M","-0.43%"
"04/13/2022","345.76","341.69","346.05","341.54","3.42M","1.03%"
"04/12/2022","342.22","344.41","346.75","341.00","4.31M","-0.29%"
"04/11/2022","343.20","345.36","347.08","342.74","5.12M","-1.20%"
"04/08/2022","347.37","345.71","349.12","344.65","4.54M","0.40%"
"04/07/2022","345.97","343.77","347.10","341.89","4.41M","0.35%"
"04/06/2022","344.75","343.59","346.06","342.70","5.43M","-0.46%"
"04/05/2022","346.34","347.82","351.05","345.50","4.19M","-0.83%"
"04/04/2022","349.24","347.64","349.28","346.03","3.75M","0.35%"
"04/01/2022","348.01","348.15","348.35","345.24","3.56M","0.34%"
"03/31/2022","346.83","351.07","351.57","346.76","3.89M","-1.50%"
"03/30/2022","352.12","352.15","353.47","350.44","3.90M","-0.24%"
"03/29/2022","352.97","352.66","353.71","350.13","4.65M","1.00%"
"03/28/2022","349.49","347.75","349.49","345.38","2.96M","0.27%"
"03/25/2022","348.54","347.80","349.32","346.19","3.21M","0.43%"
"03/24/2022","347.06","344.49","347.06","343.44","3.45M","1.06%"
"03/23/2022","343.41","345.75","346.44","343.35","4.05M","-1.36%"
"03/22/2022","348.14","347.12","348.72","346.86","4.20M","0.78%"
"03/21/2022","345.44","346.61","347.93","343.30","4.33M","-0.50%"
"03/18/2022","347.19","343.62","347.44","342.65","5.90M","0.50%"
"03/17/2022","345.45","339.94","345.59","339.61","6.01M","1.20%"
"03/16/2022","341.36","339.19","341.42","334.54","9.52M","1.54%"
"03/15/2022","336.19","332.00","336.85","331.11","6.63M","1.85%"
"03/14/2022","330.07","331.75","334.60","328.79","5.64M","0.02%"
"03/11/2022","330.02","334.10","335.73","329.69","6.92M","-0.63%"
"03/10/2022","332.11","329.32","332.85","328.68","3.30M","-0.39%"
"03/09/2022","333.40","333.12","335.04","331.57","4.64M","2.10%"
"03/08/2022","326.53","328.49","334.40","326.06","8.04M","-0.59%"
"03/07/2022","328.47","335.20","335.33","328.34","6.56M","-2.38%"
"03/04/2022","336.47","334.61","336.86","332.80","6.03M","-0.49%"
"03/03/2022","338.13","340.71","342.09","336.68","7.72M","-0.26%"
"03/02/2022","339.00","335.27","340.45","334.69","6.70M","1.75%"
"03/01/2022","333.16","337.27","339.02","331.33","8.49M","-1.82%"
"02/28/2022","339.34","335.95","339.82","334.79","8.02M","-0.35%"
"02/25/2022","340.54","333.68","341.02","333.06","9.50M","2.47%"
"02/24/2022","332.34","322.82","332.74","322.68","13.93M","0.25%"
"02/23/2022","331.52","338.16","338.26","330.82","5.70M","-1.34%"
"02/22/2022","336.01","338.79","340.26","333.58","7.92M","-1.46%"
"02/18/2022","340.98","342.90","344.20","339.67","6.19M","-0.79%"
"02/17/2022","343.68","347.43","347.71","342.86","4.42M","-1.71%"
"02/16/2022","349.67","348.76","350.72","346.71","4.32M","-0.16%"
"02/15/2022","350.22","348.93","350.76","348.35","4.91M","1.25%"
"02/14/2022","345.89","346.72","347.55","343.20","7.29M","-0.40%"
"02/11/2022","347.29","352.46","354.42","346.23","8.21M","-1.49%"
"02/10/2022","352.55","354.78","358.06","351.03","10.22M","-1.43%"
"02/09/2022","357.67","357.35","358.10","356.66","4.77M","0.88%"
"02/08/2022","354.54","351.60","355.35","350.79","4.57M","1.04%"
"02/07/2022","350.90","351.26","353.16","349.83","4.73M","0.01%"
"02/04/2022","350.87","350.40","353.25","347.82","8.53M","-0.03%"
"02/03/2022","350.98","354.82","355.22","350.58","9.08M","-1.42%"
"02/02/2022","356.03","353.59","356.66","352.76","8.62M","0.59%"
"02/01/2022","353.94","351.66","354.27","349.68","7.53M","0.81%"
"01/31/2022","351.08","345.78","351.36","344.72","8.35M","1.14%"
"01/28/2022","347.11","341.86","347.18","337.90","12.01M","1.63%"
"01/27/2022","341.55","344.40","347.63","339.89","12.76M","0.03%"
"01/26/2022","341.46","346.04","348.00","338.53","18.99M","-0.44%"
"01/25/2022","342.96","340.26","345.79","335.34","18.33M","-0.25%"
"01/24/2022","343.81","338.43","344.12","331.35","29.65M","0.43%"
"01/21/2022","342.35","347.09","348.85","342.14","16.30M","-1.43%"
"01/20/2022","347.33","351.48","355.05","346.81","8.87M","-0.86%"
"01/19/2022","350.35","354.91","355.55","350.21","7.34M","-0.99%"
"01/18/2022","353.85","355.33","355.36","352.62","8.16M","-1.47%"
"01/14/2022","359.14","358.21","359.80","356.40","8.58M","-0.57%"
"01/13/2022","361.20","364.21","365.13","360.45","6.39M","-0.48%"
"01/12/2022","362.95","363.73","364.56","361.67","4.49M","0.11%"
"01/11/2022","362.54","360.69","362.75","357.70","7.30M","0.49%"
"01/10/2022","360.79","361.07","361.22","356.44","8.08M","-0.42%"
"01/07/2022","362.31","361.89","363.87","361.13","5.81M","-0.02%"
"01/06/2022","362.39","364.11","364.65","361.96","7.00M","-0.47%"
"01/05/2022","364.09","367.71","369.50","363.98","7.60M","-1.03%"
"01/04/2022","367.87","367.34","369.21","367.21","5.43M","0.60%"
"01/03/2022","365.68","364.34","365.85","362.30","5.57M","0.65%"
"12/31/2021","363.32","363.51","364.74","362.91","3.13M","-0.21%"
"12/30/2021","364.07","365.69","366.72","363.60","2.83M","-0.21%"
"12/29/2021","364.84","363.90","365.64","363.79","3.00M","0.23%"
"12/28/2021","363.99","363.11","365.12","362.89","3.04M","0.29%"
"12/27/2021","362.92","360.06","362.96","359.70","2.58M","0.99%"
"12/23/2021","359.36","358.39","360.50","358.16","2.66M","0.55%"
"12/22/2021","357.39","354.95","357.56","354.17","2.99M","0.70%"
"12/21/2021","354.91","352.16","354.98","351.51","4.66M","1.61%"
"12/20/2021","349.27","349.38","349.64","346.54","7.25M","-1.23%"
"12/17/2021","353.63","356.30","356.93","352.71","10.64M","-1.62%"
"12/16/2021","359.44","361.27","362.51","358.31","9.46M","-0.10%"
"12/15/2021","359.81","355.83","359.97","354.44","9.23M","1.02%"
"12/14/2021","356.17","355.71","358.41","354.97","4.04M","-0.24%"
"12/13/2021","357.04","359.43","359.99","356.61","4.55M","-0.89%"
"12/10/2021","360.23","359.59","360.33","357.61","3.86M","0.59%"
"12/09/2021","358.11","356.75","359.18","356.35","3.73M","0.03%"
"12/08/2021","357.99","358.17","358.87","356.42","3.31M","0.07%"
"12/07/2021","357.74","355.93","358.61","355.79","5.10M","1.39%"
"12/06/2021","352.82","349.26","354.02","348.83","6.97M","1.90%"
"12/03/2021","346.24","347.86","348.50","343.08","11.37M","-0.11%"
"12/02/2021","346.61","341.74","347.95","341.22","8.33M","1.81%"
"12/01/2021","340.46","348.06","350.36","340.35","8.48M","-1.29%"
"11/30/2021","344.90","348.66","349.99","344.37","9.54M","-1.79%"
"11/29/2021","351.19","352.59","352.74","348.95","5.24M","0.62%"
"11/26/2021","349.02","350.33","351.46","347.36","9.07M","-2.52%"
"11/24/2021","358.03","356.06","358.20","355.80","4.25M","0.00%"
"11/23/2021","358.02","356.23","358.35","355.36","5.79M","0.51%"
"11/22/2021","356.20","357.30","359.23","356.10","4.94M","0.08%"
"11/19/2021","355.91","357.89","357.89","355.38","3.54M","-0.96%"
"11/18/2021","359.35","360.03","360.05","357.13","3.44M","-0.14%"
"11/17/2021","359.85","361.44","361.58","359.54","2.94M","-0.57%"
"11/16/2021","361.93","361.98","363.54","361.71","2.73M","0.19%"
"11/15/2021","361.24","362.62","362.70","360.69","2.55M","-0.01%"
"11/12/2021","361.28","360.69","361.74","359.58","3.10M","0.51%"
"11/11/2021","359.46","361.19","361.26","359.38","2.45M","-0.45%"
"11/10/2021","361.07","362.52","363.71","360.29","3.53M","-0.61%"
"11/09/2021","363.28","364.27","364.27","361.82","3.68M","-0.29%"
"11/08/2021","364.32","365.09","365.62","363.34","3.06M","0.28%"
"11/05/2021","363.30","362.96","364.94","361.89","4.49M","0.54%"
"11/04/2021","361.35","361.34","361.62","359.88","3.87M","-0.06%"
"11/03/2021","361.56","359.72","361.78","358.94","3.56M","0.27%"
"11/02/2021","360.57","359.41","360.88","358.79","2.63M","0.40%"
"11/01/2021","359.13","359.48","360.05","358.00","2.55M","0.25%"
"10/29/2021","358.23","356.65","358.52","356.39","2.98M","0.26%"
"10/28/2021","357.30","355.88","357.37","355.88","2.49M","0.65%"
"10/27/2021","354.98","358.00","358.30","354.96","3.54M","-0.70%"
"10/26/2021","357.50","358.63","358.90","357.38","3.18M","-0.01%"
"10/25/2021","357.55","357.38","357.89","356.31","2.52M","0.23%"
"10/22/2021","356.74","355.97","357.62","355.32","3.87M","0.22%"
"10/21/2021","355.96","355.29","356.06","354.31","2.24M","-0.02%"
"10/20/2021","356.03","354.60","356.58","354.46","2.87M","0.44%"
"10/19/2021","354.46","353.81","354.46","352.86","2.38M","0.56%"
"10/18/2021","352.50","351.35","353.13","350.25","3.31M","-0.10%"
"10/15/2021","352.85","351.65","353.08","350.92","4.21M","1.07%"
"10/14/2021","349.13","347.60","349.22","346.64","4.48M","1.52%"
"10/13/2021","343.89","343.95","344.56","341.12","4.19M","0.03%"
"10/12/2021","343.78","345.64","346.07","343.19","5.10M","-0.35%"
"10/11/2021","344.98","347.79","349.54","344.89","4.10M","-0.73%"
"10/08/2021","347.53","347.92","348.46","346.58","3.66M","-0.03%"
"10/07/2021","347.63","346.90","349.75","346.77","5.31M","1.02%"
"10/06/2021","344.12","340.35","344.29","338.48","6.28M","0.29%"
"10/05/2021","343.13","341.13","344.87","340.47","3.83M","0.92%"
"10/04/2021","340.01","342.54","344.02","338.07","7.04M","-0.92%"
"10/01/2021","343.18","340.03","344.78","337.68","6.22M","1.45%"
"09/30/2021","338.29","344.99","345.43","338.27","7.93M","-1.59%"
"09/29/2021","343.77","343.80","345.64","342.92","4.12M","0.25%"
"09/28/2021","342.92","347.16","347.80","342.41","7.49M","-1.63%"
"09/27/2021","348.61","348.26","350.48","348.22","3.43M","0.21%"
"09/24/2021","347.87","346.50","348.43","346.31","3.12M","0.09%"
"09/23/2021","347.56","344.79","348.67","344.56","5.59M","1.48%"
"09/22/2021","342.50","341.10","344.30","340.46","6.86M","1.00%"
"09/21/2021","339.11","341.44","343.01","339.03","6.07M","-0.09%"
"09/20/2021","339.40","340.06","342.15","336.02","10.01M","-1.81%"
"09/17/2021","345.64","346.85","347.70","345.06","5.38M","-0.73%"
"09/16/2021","348.18","349.11","350.07","346.00","3.65M","-0.18%"
"09/15/2021","348.82","346.30","349.46","345.82","3.27M","0.68%"
"09/14/2021","346.47","350.50","350.50","345.72","3.90M","-0.81%"
"09/13/2021","349.30","348.98","349.91","347.48","5.44M","0.75%"
"09/10/2021","346.70","351.25","351.66","346.57","4.54M","-0.75%"
"09/09/2021","349.31","350.60","352.50","348.94","3.48M","-0.40%"
"09/08/2021","350.73","350.83","352.17","349.69","3.08M","-0.20%"
"09/07/2021","351.44","353.58","353.58","351.00","3.17M","-0.76%"
"09/03/2021","354.14","353.68","354.65","353.09","2.47M","-0.21%"
"09/02/2021","354.87","354.92","355.18","353.93","2.39M","0.37%"
"09/01/2021","353.55","354.26","354.32","353.29","2.74M","-0.10%"
"08/31/2021","353.92","353.88","354.80","353.18","2.91M","-0.05%"
"08/30/2021","354.08","355.07","355.20","353.88","2.48M","-0.14%"
"08/27/2021","354.57","352.65","354.85","352.65","3.16M","0.68%"
"08/26/2021","352.16","354.51","354.98","352.08","3.01M","-0.57%"
"08/25/2021","354.18","353.89","355.03","352.94","2.43M","0.12%"
"08/24/2021","353.74","354.03","354.49","353.62","1.98M","0.08%"
"08/23/2021","353.45","352.99","354.31","352.99","3.57M","0.65%"
"08/20/2021","351.16","348.98","351.75","348.53","3.39M","0.48%"
"08/19/2021","349.48","347.48","350.48","347.43","5.44M","-0.18%"
"08/18/2021","350.12","352.47","354.03","349.91","4.04M","-1.05%"
"08/17/2021","353.83","353.86","354.65","351.55","5.02M","-0.77%"
"08/16/2021","356.57","354.52","356.59","352.67","3.64M","0.33%"
"08/13/2021","355.39","355.85","356.37","355.00","2.41M","0.05%"
"08/12/2021","355.23","355.10","355.24","353.75","3.13M","0.08%"
"08/11/2021","354.94","353.88","355.12","353.70","3.42M","0.63%"
"08/10/2021","352.73","351.52","352.94","351.02","2.84M","0.45%"
"08/09/2021","351.15","352.09","352.09","350.57","2.32M","-0.27%"
"08/08/2021","352.09","352.09","352.09","352.09","","0.00%"
"08/07/2021","352.09","352.09","352.09","352.09","","0.00%"
"08/06/2021","352.09","351.63","352.46","351.47","2.12M","0.42%"
"08/05/2021","350.61","348.82","350.62","348.67","2.26M","0.75%"
"08/04/2021","347.99","349.53","350.07","347.88","3.12M","-0.88%"
"08/03/2021","351.09","349.16","351.19","347.15","3.82M","0.79%"
"08/02/2021","348.35","350.62","351.91","348.07","2.83M","-0.32%"
"07/30/2021","349.48","349.89","351.01","348.68","3.58M","-0.38%"
"07/29/2021","350.82","350.87","351.69","350.39","2.43M","0.42%"
"07/28/2021","349.36","351.09","351.21","348.75","3.70M","-0.36%"
"07/27/2021","350.62","349.81","350.66","348.73","3.90M","-0.22%"
"07/26/2021","351.41","349.91","351.43","349.53","2.47M","0.24%"
"07/23/2021","350.57","350.00","350.99","349.20","4.14M","0.66%"
"07/22/2021","348.26","347.77","348.81","346.68","2.43M","0.08%"
"07/21/2021","347.99","346.97","348.15","346.37","3.06M","0.84%"
"07/20/2021","345.08","340.29","346.12","339.75","5.80M","1.53%"
"07/19/2021","339.88","341.79","350.03","337.38","9.72M","-1.98%"
"07/16/2021","346.74","350.70","350.70","346.36","5.71M","-0.91%"
"07/15/2021","349.94","347.84","349.99","347.66","5.08M","0.15%"
"07/14/2021","349.41","350.35","350.67","348.36","3.93M","0.12%"
"07/13/2021","349.00","349.54","350.21","348.85","3.31M","-0.29%"
"07/12/2021","350.03","348.01","350.23","347.38","4.00M","0.37%"
"07/09/2021","348.73","344.38","349.00","344.38","5.06M","1.26%"
"07/08/2021","344.38","342.48","344.99","341.54","6.38M","-0.73%"
"07/07/2021","346.92","345.77","347.14","344.46","3.35M","0.32%"
"07/06/2021","345.82","347.94","348.11","343.63","3.91M","-0.61%"
"07/05/2021","347.94","347.94","347.94","347.94","","0.00%"
"07/04/2021","347.94","347.94","347.94","347.94","","0.00%"
"07/03/2021","347.94","347.94","347.94","347.94","","0.00%"
"07/02/2021","347.94","347.04","348.29","346.18","3.01M","0.46%"
"07/01/2021","346.36","345.89","346.39","344.96","3.61M","0.41%"
"06/30/2021","344.95","342.42","345.49","342.42","3.78M","0.61%"
"06/29/2021","342.86","343.98","344.73","342.61","2.38M","0.02%"
"06/28/2021","342.80","344.34","344.39","341.82","3.61M","-0.48%"
"06/25/2021","344.45","343.69","344.95","343.10","3.64M","0.72%"
"06/24/2021","341.98","340.72","342.30","340.38","3.70M","0.94%"
"06/23/2021","338.78","339.66","340.04","338.70","3.08M","-0.20%"
"06/22/2021","339.45","338.86","340.41","337.48","4.04M","0.20%"
"06/21/2021","338.78","335.26","339.09","334.41","5.44M","1.75%"
"06/18/2021","332.96","334.44","335.24","332.70","7.13M","-1.68%"
"06/17/2021","338.65","340.59","341.26","336.63","5.17M","-0.62%"
"06/16/2021","340.76","343.47","343.63","339.55","4.03M","-0.77%"
"06/15/2021","343.41","344.51","344.51","342.38","2.14M","-0.26%"
"06/14/2021","344.30","344.83","344.87","342.47","2.53M","-0.24%"
"06/11/2021","345.12","346.03","346.55","343.57","3.00M","0.04%"
"06/10/2021","344.98","346.54","347.73","344.80","3.09M","0.06%"
"06/09/2021","344.79","346.54","346.88","344.69","2.59M","-0.45%"
"06/08/2021","346.34","346.69","346.91","344.75","2.75M","-0.07%"
"06/07/2021","346.59","348.50","348.54","346.02","2.22M","-0.38%"
"06/04/2021","347.90","347.07","347.99","346.54","2.59M","0.54%"
"06/03/2021","346.02","344.61","346.96","343.56","4.44M","-0.10%"
"06/02/2021","346.36","346.75","347.35","345.75","2.58M","0.14%"
"06/01/2021","345.87","348.54","348.65","345.60","2.58M","0.07%"
"05/28/2021","345.64","346.38","346.48","345.35","2.64M","0.30%"
"05/27/2021","344.60","345.35","346.16","343.87","3.03M","0.39%"
"05/26/2021","343.27","343.56","344.12","342.67","2.06M","0.03%"
"05/25/2021","343.18","344.68","345.00","342.66","2.62M","-0.23%"
"05/24/2021","343.96","343.37","344.69","343.05","2.53M","0.56%"
"05/21/2021","342.04","342.29","344.07","341.27","4.48M","0.15%"
"05/20/2021","341.52","339.74","342.94","339.34","4.53M","0.61%"
"05/19/2021","339.44","337.56","339.56","335.20","7.22M","-0.49%"
"05/18/2021","341.11","343.85","344.50","340.87","3.46M","-0.74%"
"05/17/2021","343.65","343.33","345.12","342.04","3.26M","-0.18%"
"05/14/2021","344.26","342.31","344.93","341.88","4.68M","1.12%"
"05/13/2021","340.45","336.30","342.04","336.27","5.74M","1.32%"
"05/12/2021","336.00","341.55","342.23","335.71","7.03M","-2.02%"
"05/11/2021","342.91","344.99","345.22","340.89","8.40M","-1.39%"
"05/10/2021","347.74","349.26","351.09","347.59","6.09M","-0.04%"
"05/07/2021","347.88","345.17","348.29","344.81","3.53M","0.69%"
"05/06/2021","345.51","342.93","345.64","341.91","4.28M","0.94%"
"05/05/2021","342.28","342.25","343.30","340.37","3.51M","0.23%"
"05/04/2021","341.49","339.99","341.53","337.62","4.48M","0.11%"
"05/03/2021","341.11","340.79","342.18","340.55","2.70M","0.64%"
"04/30/2021","338.94","338.92","339.65","337.85","2.91M","-0.48%"
"04/29/2021","340.57","339.89","340.86","337.37","3.69M","0.65%"
"04/28/2021","338.37","339.23","339.49","338.06","3.03M","-0.43%"
"04/27/2021","339.83","339.60","340.43","338.69","2.73M","-0.01%"
"04/26/2021","339.87","341.15","341.48","339.39","2.09M","-0.16%"
"04/23/2021","340.43","337.75","341.59","337.13","3.62M","0.68%"
